IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,111,60,70.44629794991238,4.579009366744304,10.483394112957859,0.6814206173422609,0.14881398196980625,6.719798682645935,10.483394112957859,0.6814206173422609,1.3898383041331295,79.63186903244804,1.1940050499985146,0.01552206564998069,0.03383333248994579,0.3877014317073477
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,113,60,46.27548755176218,3.0079066908645418,32.79620329654462,2.1317532142754003,0.708716537234965,1.411001362972943,32.79620329654462,2.1317532142754003,1.0044441659484735,57.55041146538561,0.7843302974874946,0.01019629386733743,0.04248342702051144,0.4868242135054694
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,114,60,53.794453177243504,3.496639456520828,37.05285526254356,2.4084355920653313,0.6887857961946514,1.4518301706056076,37.36442760492387,2.4286877943200516,0.8134063227597655,46.6047493233906,0.9117703928346359,0.011853015106850268,0.025464529479227182,0.2918020132892371
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,115,60,38.13831365253656,2.4789903874148767,7.381813982052957,0.4798179088334422,0.19355375933256547,5.166523261797218,9.152000990984046,0.594880064413963,1.1341363515464555,64.98122633597734,0.6464120958057042,0.008403357245474155,0.01048385876615778,0.1201361720624143
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,116,11,6.295790055387446,0.409226353600184,1.4350902564423769,0.0932808666687545,0.2279444269610513,4.387034214137068,2.119903925382041,0.13779375514983266,1.4801918165413899,84.80874395762427,0.6295790055387446,0.00818452707200368,-0.14391486913910248,-1.6491429221696223
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,117,15,18.304168437993088,1.1897709484695507,15.550720712651938,1.010796846322376,0.8495726405343851,1.17706238676777,15.550720712651938,1.010796846322376,0.3615110445321642,20.713057099058965,1.3074406027137917,0.016996727835279293,0.028981421835021753,0.3321026310870072
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,118,60,30.78492196798242,2.001019927918857,5.77665355143625,0.3754824808433563,0.1876455479550738,5.329196513841195,6.662826797932497,0.4330837418656123,1.2792467685171116,73.29544079177948,0.52177833844038,0.006783118399724941,-0.008105856707144978,-0.09288627573144363
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,119,7,5.245606844084535,0.3409644448654948,1.3554785041719624,0.08810610277117756,0.2584026108820058,3.8699299383496917,2.350179294024575,0.1527616541115974,1.8138331610672824,103.92498487002815,0.8742678073474225,0.011365481495516493,0.4788292253529486,5.48697874404851
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,120,60,35.80335959781157,2.327218373857752,5.108957188855953,0.33208221727563697,0.1426949103728308,7.007958429541861,8.13946209943473,0.5290650364632575,1.1858444870578881,67.94388426727296,0.6068366033527386,0.007888875843585602,0.03670191184292662,0.4205729297321817
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,121,60,25.54643750358745,1.660518437733184,6.895605215286581,0.4482143389936278,0.2699243373686934,3.7047418908139655,7.158849390868012,0.4653252104064208,1.1373610533740828,65.1659881408885,0.43299046616249914,0.005628876060112489,-0.02247975409633773,-0.25759900684241516
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,122,60,46.70244377030157,3.035658845069602,27.36627689150853,1.7788079979480544,0.5859709831482298,1.7065691455015881,31.83192195434752,2.069074927032589,0.8247835760536226,47.256617919579924,0.7915668435644334,0.010290368966337634,-0.003335262919919931,-0.038219297775578295
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,123,60,30.47360191175061,1.9807841242637898,8.86232202699332,0.5760509317545658,0.2908196429374505,3.4385572786604377,11.045928371726262,0.717985344162207,1.2024841911190127,68.8972690823221,0.516501727317807,0.006714522455131491,-0.020228468555111255,-0.23180117484419469
