IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,92,60,10.39077108540781,0.6754001205515077,1.5749144215357336,0.10236943739982268,0.1515685802902011,6.597673462965398,4.491604143833048,0.29195426934914814,0.8435856260335027,48.333896029621094,0.1761147641594544,0.0022894919340729074,0.018436589922515685,0.21126775823471483
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,93,10,12.26820838458159,0.7974335449978033,2.58951393050297,0.16831840548269306,0.21107515044799968,4.737649116333849,4.341034790142687,0.28216726135927467,2.141947003054109,122.7245232156957,1.3631342649535099,0.017720745444395627,0.00041593879055852004,0.004766307446955819
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,94,60,24.71996389632825,1.6067976532613362,9.546893797546991,0.6205480968405545,0.38620176945181656,2.5893200888732912,9.546893797546991,0.6205480968405545,1.0503750709364215,60.182058470411405,0.4189824389208178,0.005446771705970632,-0.0034545952168771863,-0.039586745170628816
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,95,60,37.42950908710243,2.432918090661658,6.8727431449717065,0.4467283044231609,0.18361830845758906,5.446080014569862,14.806662227292755,0.9624330447740291,0.8177409191822744,46.85310340429287,0.6343984591034311,0.008247179968344604,-0.002924617861805599,-0.03351365203400718
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,96,60,3.356122234780446,0.21814794526072898,2.7068602781870443,0.1759459180821579,0.8065440078835878,1.2398579497528603,2.7068602781870443,0.1759459180821579,0.6347721782678389,36.36976676707309,0.05688342770814315,0.000739484560205861,0.006469330542363196,0.07413306727049819
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,97,60,33.98500830135993,2.2090255395883958,20.786669896892985,1.351133543298044,0.611642336896566,1.634942415977834,21.151822041945497,1.3748684327264573,1.0707312112818084,61.348379399378054,0.5760170898535582,0.007488222168096257,0.010775717195541854,0.12348062330621919
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,98,60,62.767841410650206,4.079909691692263,19.55692593031589,1.271200185470533,0.31157556944434844,3.2094942545827982,19.55692593031589,1.271200185470533,0.6168095519134248,35.34058408799469,1.0638617188245798,0.01383020234471954,0.003209704962088599,0.03678050956197493
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,99,57,40.439610640660355,2.6285746916429233,6.14968769605324,0.3997297002434606,0.15207089283569866,6.575880376269152,14.68772709370323,0.95470226109071,0.9758542402591727,55.91232938679602,0.7221359042975065,0.009387766755867586,0.0007607394864454087,0.008717432376454323
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,100,60,27.73506229636927,1.8027790492640028,12.763947687975188,0.8296565997183872,0.4602098077726721,2.1729219653961955,12.763947687975188,0.8296565997183872,1.139164145258973,65.269297695967,0.47008580163337743,0.006111115421233907,0.007473016394122481,0.08563445992305824
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,101,60,1.9833304757938552,0.1289164809266006,0.046265201967695055,0.0030072381279001785,0.023327026197778145,42.868730524049745,0.42790044429505847,0.0278135288791788,1.6448018762221868,94.24020564273053,0.03361577077616704,0.00043700502009017146,0.04212025657396755,0.4826625867393002
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,102,60,2.267086504292687,0.14736062277902467,0.12210891873967335,0.007937079718078768,0.05386160541667128,18.56610088511174,0.2877651823721198,0.018704736854187786,1.9429012213569603,111.32003999456676,0.03842519498801165,0.0004995275348441514,-0.011956786935947247,-0.1370146855933873
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,103,60,23.747888012755517,1.5436127208291086,8.880926780549743,0.5772602407357333,0.373967014489019,2.674032631905731,9.041516916380935,0.5876985995647608,0.9964343982962707,57.091485584033975,0.40250657648738164,0.005232585494335962,-0.01783323449792126,-0.20435381435959799
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,105,60,7.66995247608114,0.49854691094527415,1.5631358883247728,0.10160383274111023,0.2037999444193996,4.90677268263676,2.8964856516470463,0.18827156735705802,1.0673870494684914,61.156773041466174,0.12999919450984984,0.001689989528628048,-0.01587628398078582,-0.18192881329003702
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,107,60,32.03269123694361,2.082124930401335,4.184648622413477,0.27200216045687603,0.13063681073375694,7.654810266595073,7.822902059683113,0.5084886338794024,1.4294915851299088,81.9038346774098,0.5429269701176883,0.007058050611529948,-0.006209803367047598,-0.07115910490759107
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,108,29,22.43635501327709,1.4583630758630108,14.443554185501952,0.9388310220576269,0.6437567143573337,1.5533818563714805,15.405469477105735,1.0013555160118728,1.1207480538679067,64.21413338413169,0.8012983933313246,0.01041687911330722,0.014354362827219306,0.1644888815198285
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,109,60,24.521609395070037,1.5939046106795525,9.327340428816076,0.6062771278730449,0.38037227812181434,2.6290033672741777,12.542388052814708,0.8152552234329561,0.8493120973998922,48.661998670417724,0.415620498221526,0.005403066476879838,0.021813029293398786,0.24995890338139654
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,110,33,14.33403919405721,0.9317125476137187,9.117029401466457,0.5926069110953197,0.6360404961949813,1.5722269352067249,9.117029401466457,0.5926069110953197,0.6133663236532796,35.143301640788195,0.4479387248142878,0.0058232034225857415,-0.013913395524281561,-0.15943576844750856
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,111,60,50.81433268698834,3.302931624654242,13.88241754977325,0.9023571407352612,0.27319885582848596,3.660337437971553,16.978405858404404,1.1035963807962863,1.0057910027105295,57.62757952754448,0.8612598760506497,0.011196378388658447,-0.04241349682403447,-0.4860228724817392
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,112,60,38.11266388007301,2.4773231522047454,9.100157507948833,0.5915102380166741,0.2387699148131915,4.188132331421984,10.746488561430393,0.6985217564929755,1.2379286802847025,70.9280887185133,0.6459773538995425,0.008397705600694052,0.006885388556753971,0.07890074092193514
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,113,60,23.6890202722543,1.5397863176965296,11.978365577997076,0.7785937625698099,0.5056505267137072,1.9776504664182561,13.914852850420404,0.9044654352773263,0.9354161641363071,53.59539829332708,0.4015088181738017,0.005219614636259422,-0.017837366176435446,-0.20440115990783153
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,114,60,26.962731093278425,1.7525775210630976,5.6394126510841645,0.3665618223204707,0.20915583927957584,4.781123986040443,6.350009603704759,0.4127506242408093,1.2768716688047996,73.15935760234127,0.4569954422589563,0.005940940749366431,-0.013170174098008417,-0.15091907825367962
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,115,60,47.54577488305653,3.0904753673986747,12.137013910702608,0.7889059041956695,0.2552700832104383,3.9174194932025186,17.03328752301892,1.1071636889962297,1.4469555981549116,82.90444891710396,0.8058605912382462,0.010476187686097201,0.018859903379743834,0.21611857313676777
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,116,60,15.645047681152281,1.0169280992748984,0.6921194115571117,0.04498776175121226,0.04423888157214846,22.60454976396988,2.934372166855699,0.19073419084562043,1.3763606756937543,78.85965780502634,0.26517029968054706,0.003447213895847112,0.04506562745963482,0.516414050909189
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,117,60,21.09996178057568,1.3714975157374192,7.393317149066366,0.4805656146893138,0.35039481236750614,2.8539235305549147,7.393317149066366,0.4805656146893138,1.0851320514071525,62.17348676000292,0.35762647085721483,0.004649144121143793,-0.017735477587366693,-0.20323360268099505
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,118,19,14.746648967211163,0.9585321828687257,3.3164155122927075,0.215567008299026,0.22489282274682754,4.446562534926902,7.147458789806228,0.4645848213374048,0.9149584414493035,52.42325712491274,0.8192582759561757,0.010650357587430286,-0.010319934439365422,-0.11825773764546921
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,119,41,13.270011147159051,0.8625507245653383,2.302224045794516,0.14964456297664355,0.17349073940208365,5.763996415292181,6.019711627756116,0.3912812558041475,1.0387556309946244,59.5163136014407,0.3317502786789763,0.004312753622826692,0.011405814318333915,0.13070100447008345
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,120,60,13.319155565681353,0.8657451117692879,1.47266386873207,0.09572315146758455,0.11056736003043557,9.044260437481123,2.391179076261126,0.1554266399569732,1.6002010400907296,91.68476596964345,0.225748399418328,0.002934729192438264,-0.03207094964707026,-0.3675060119507406
