IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,14,60,31.969996417707485,2.0780497671509868,11.991761945952884,0.7794645264869375,0.37509425366437976,2.6659965868065854,13.1372934024952,0.853924071162188,1.123504129802415,64.3720449031966,0.5418643460628386,0.0070442364988169024,-0.04479770789894756,-0.5133439188939132
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,15,60,16.18770407943863,1.052200765163511,1.4319648438950212,0.09307771485317638,0.08846003342215036,11.304540155753552,3.987332238267863,0.2591765954874111,1.0967460913739322,62.83892223319566,0.27436786575319716,0.003566782254791563,0.03787422482835737,0.4340066469988944
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,16,60,4.6579652913477805,0.30276774393760575,0.8825886223911986,0.057368260455427915,0.18947943301136577,5.277617650143674,1.7769734481574762,0.11550327413023595,1.1135443438414219,63.801391202778035,0.07894856426013187,0.0010263313353817143,0.0126960838209184,0.14548640385659048
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,17,60,19.675293976544463,1.2788941084753902,10.458550103175574,0.6798057567064123,0.5315575012827529,1.8812640167560482,10.458550103175574,0.6798057567064123,1.0051840664538731,57.59280464160461,0.33347955892448256,0.004335234266018274,0.006383845431619209,0.07315348005913042
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,18,60,18.599116936675575,1.2089426008839124,3.7911385564875157,0.24642400617168853,0.20383433091986075,4.9059449185385695,5.8866348060141105,0.3826312623909172,1.5488422527820893,88.74212421594831,0.3152392701131453,0.004098110511470889,-0.022623247980656968,-0.2592433256339013
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,19,60,4.737225675755876,0.3079196689241319,1.5556441629159357,0.10111687058953582,0.3283871762490428,3.045185903488565,1.8214877638652893,0.11839670465124381,1.2563385065288508,71.98289406387217,0.08029196060603178,0.0010437954878784132,-0.032761635801548436,-0.37542069227468466
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,20,60,12.334282321201274,0.8017283508780828,1.8654520268619457,0.12125438174602647,0.15124122979214114,6.611953641043208,3.6793325611236196,0.2391566164730353,1.0790602738914343,61.82559953420984,0.20905563256273346,0.0027177232233155353,0.0095153478095986,0.10903785401781045
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,21,60,3.08014866047441,0.20020966293083667,1.1490286117804795,0.07468685976573117,0.3730432321417577,2.6806544492408766,1.1683559374373131,0.07594313593342536,1.538744403837676,88.16356008927279,0.05220590949956627,0.0006786768234943615,-0.03094781618328183,-0.35463585048974333
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,22,60,15.26564636008412,0.9922670134054677,2.479746622535312,0.1611835304647953,0.16243967428848835,6.1561315262429535,3.850445770898881,0.2502789751084273,0.9517661709325647,54.53218467776285,0.25873976881498506,0.0033636169945948056,0.012083737538570522,0.13846943234077855
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,23,27,6.058212128676646,0.39378378836398203,1.4084004586546066,0.09154602981254943,0.23247790416382416,4.301484064030933,2.8505884435728075,0.1852882488322325,0.8653207892877458,49.579229151117055,0.23300815879525563,0.0030291060643383235,0.014124526628944692,0.161855152691735
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,24,60,1.8108525177160193,0.11770541365154126,0.4626698365531326,0.03007353937595362,0.2554983534146038,3.913919548347437,0.7698159039060222,0.050038033753891445,1.6416095162125284,94.05729688749076,0.0306924155545088,0.00039900140220861446,0.010501237587025546,0.12033531868014166
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,25,60,7.016665054237991,0.4560832285254694,0.5964962944002269,0.03877225913601475,0.08501136790617496,11.763132680133749,2.6252379232949146,0.17064046501416946,1.514258670446226,86.76063090766016,0.11892652634301677,0.0015460448424592182,0.03088214988040994,0.3538833700875859
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,26,60,13.069079908911286,0.8494901940792337,6.032330081161057,0.39210145527546875,0.46157266794641383,2.1665060984852222,7.001017707765549,0.4550661510047607,1.1448720197838682,65.59633481623374,0.22150982896459806,0.002879627776539775,-0.00013930390868058397,-0.0015963052074146587
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,27,8,0.7486835639201869,0.04866443165481215,0.7344590869011057,0.047739840648571875,0.981000682124501,1.0193672830424065,0.7344590869011057,0.047739840648571875,0.25809037042693506,14.787488958431414,0.10695479484574098,0.001390412332994633,0.029026093406224703,0.33261452958583665
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,28,60,1.1969011420814655,0.07779857423529526,0.08141404405489915,0.005291912863568444,0.06802069209602092,14.701408779968855,0.13373322847894864,0.008692659851131662,2.0438007098782873,117.10115484186748,0.020286460035279077,0.000263723980458628,0.008755473281443492,0.10033033333325395
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,29,24,8.965786384195559,0.5827761149727113,2.801716375030988,0.18211156437701423,0.3124897532657831,3.2001049299989885,3.6045894076945677,0.2342983115001469,1.411538752740217,80.8752131511747,0.38981679931285035,0.005067618391067055,-0.01197208650654585,-0.13719000575811982
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,30,60,11.524690761977267,0.7491048995285223,0.4021407346952039,0.026139147755188254,0.034893841665753246,28.658352083412343,3.042815985501687,0.19778303905760966,0.9873298287822369,56.569832176596364,0.19533374172842827,0.0025393386424695675,0.03400012582291782,0.38961274251339123
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,31,60,17.76348662504326,1.154626630627812,6.32217789885727,0.4109415634257226,0.35590861368083887,2.809710025441391,6.891145883455372,0.4479244824245992,1.0927046530011117,62.607364871270825,0.3010760444922587,0.003913988578399363,0.03604117742000927,0.41300147096974643
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,32,60,3.720614044701682,0.24183991290560936,2.1997403802700135,0.14298312471755087,0.5912304672941124,1.6913878010663173,2.2210949871125365,0.14437117416231487,1.4399452162285886,82.50278361995086,0.06306125499494378,0.0008197963149342692,0.013174074963255615,0.15096377887670237
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,33,45,12.823476882521678,0.8335259973639091,9.887652681877965,0.6426974243220678,0.7710586428673472,1.2969182165980078,9.902255875417639,0.6436466319021465,1.0253047510174924,58.745634948014015,0.29144265642094724,0.003788754533472314,-0.051515852811863785,-0.5903281888273899
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,34,19,3.1796441291751356,0.20667686839638383,1.2400748938181732,0.08060486809818125,0.3900043034501077,2.5640742708571866,1.7903889917490663,0.11637528446368932,1.345859606348609,77.11207526091367,0.17664689606528527,0.002296409648848709,0.15328334302571708,1.7564977250059304
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,35,60,2.1026674748906204,0.13667338586789032,0.38236527551480715,0.024853742908462467,0.18184771490541915,5.499106769200318,0.5541134097218077,0.0360173716319175,1.4478469608528208,82.95552023770955,0.035638431777807136,0.0004632996131114928,-0.01221420328771176,-0.13996445970013965
