IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,15,60,56.68897457981335,3.6847833476878677,44.33152805480327,2.8815493235622127,0.7820132289108207,1.2787507461897913,44.33152805480327,2.8815493235622127,0.2886302401723236,16.53729460172145,0.9608300776239551,0.012490791009111418,0.0015658937757369682,0.01794382090310666
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,16,60,62.79951612338282,4.0819685480198835,51.56820155268182,3.3519331009243185,0.8211560332943533,1.2177953512539534,51.56820155268182,3.3519331009243185,0.3837106196747685,21.984999061713722,1.0643985783624206,0.013837181518711467,0.003917031999908922,0.0448858803624939
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,17,60,112.71585602633931,7.326530641712055,51.14664536811803,3.324531948927672,0.4537661973322204,2.2037780819267594,52.72545835967706,3.4271547933790094,0.8829474384452425,50.58916175479944,1.9104382377345646,0.024835697090549343,-0.005909893774538864,-0.06772239413034332
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,18,60,41.86880746907874,2.721472485490118,23.47371458950433,1.5257914483177815,0.56064922811189,1.7836464403379644,24.640018179268843,1.601601181652475,1.062621877921322,60.88374882315754,0.7096408045606567,0.009225330459288538,0.02641914996725694,0.30274115828940196
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,19,60,34.61452594489752,2.249944186418339,9.270699517188215,0.602595468617234,0.2678268519969373,3.733755568360395,12.986593965741681,0.8441286077732093,1.4790004249569244,84.740482248087,0.586686880421992,0.0076269294454858975,-0.03206279740475418,-0.3674125941350847
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,20,10,10.259215770810174,0.6668490251026613,6.227504089150139,0.40478776579475906,0.6070156070670449,1.6474041002533069,6.227504089150139,0.40478776579475906,1.2681701861250925,72.66079936928787,1.1399128634233526,0.014818867224503585,0.3290394052962244,3.7705138433936414
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,21,60,62.89514166000804,4.088184207900523,45.171109898274594,2.936122143387849,0.7181971247072761,1.3923753877566434,48.36085007174727,3.143455254663573,0.31883997989562096,18.2681851880551,1.0660193501696278,0.013858251552205162,-0.01806519973193965,-0.2070119401402016
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,22,60,55.049203598383876,3.5781982338949523,42.57355795447689,2.767281267040998,0.7733728223404627,1.2930374214259226,42.57355795447689,2.767281267040998,0.6937747830900909,39.75036700366636,0.9330373491251505,0.012129485538626956,-0.0016402564475105825,-0.018795954352295606
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,23,60,67.40891375172477,4.38157939386211,50.212101918719895,3.2637866247167935,0.7448881627681642,1.342483408896962,50.212101918719895,3.2637866247167935,0.7968726453545234,45.65743938823942,1.1425239618936398,0.014852811504617319,-3.309347730967874e-05,-0.00037922331585130923
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,24,60,64.56215827171323,4.19654028766136,36.45606250650917,2.369644062923096,0.5646661060041072,1.770958074810898,40.9578444888825,2.6622598917773628,0.5003010005237868,28.665135816185373,1.0942738690120886,0.014225560297157153,-0.03823824826586738,-0.43817804832152796
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,25,60,54.45265913433909,3.539422843732041,9.715978865219668,0.6315386262392785,0.17842983280668748,5.604443966964926,16.775600150426,1.0904140097776902,1.1161252916847813,63.94926862134592,0.9229264260057474,0.011998043538074717,0.004450744305904706,0.051001772884044526
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,26,60,40.80576959266906,2.652375023523489,28.783477218043153,1.870926019172805,0.7053776342258776,1.417680333878828,30.873040883767334,2.0067476574448766,0.676971974514742,38.78763698833264,0.6916232134350688,0.008991101774655895,0.04975841409167948,0.5701894245435032
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,27,60,44.107002871629206,2.8669551866558987,9.979416419362915,0.6486620672585894,0.2262546935779656,4.419797813632573,17.41723301880524,1.1321201462223407,0.9025520040952524,51.71242062573216,0.747576319858122,0.009718492158155586,0.01825749175830248,0.20921544444912335
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,28,60,89.54624129345653,5.820505684074675,67.75219536044375,4.403892698428844,0.756616853837668,1.3216729113657173,67.75219536044375,4.403892698428844,0.42976291241023756,24.623601072357083,1.5177329032789244,0.019730527742626017,0.003533107529534224,0.040486430001640775
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,30,60,49.067228687390575,3.1893698646803874,33.921839594234825,2.2049195736252636,0.6913339208609544,1.4464790021508673,33.95058404869129,2.206787963164934,0.6499318522241423,37.238352103563656,0.8316479438540774,0.010811423270103006,0.027443355293894283,0.3144776868036295
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,31,60,44.19959018192477,2.8729733618251103,38.88312128028904,2.527402883218788,0.8797167828988179,1.1367294786679278,38.88312128028904,2.527402883218788,0.3899563172873121,22.34285117502741,0.7491455963038096,0.009738892751949526,0.036031868677232064,0.41289480063500517
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,33,60,47.586911439508775,3.0931492435680705,3.2778255082602454,0.21305865803691595,0.06888082056821297,14.517829371816147,10.579707846571731,0.6876810100271625,1.4020152306600173,80.32955552987961,0.8065578210086232,0.010485251673112102,-0.028287660516229596,-0.3241527119757631
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,34,60,31.081323152017028,2.0202860048811067,4.154016479680988,0.2700110711792642,0.13364992408347365,7.482233954547035,5.688098055754283,0.36972637362402844,1.5543326171109064,89.0566989199787,0.5268020873223225,0.006848427135190192,0.0025817476854281835,0.029584649228540767
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,35,60,40.84684506953208,2.6550449295195855,11.054886128182428,0.7185675983318578,0.27064234971793055,3.6949132352797784,13.349411142973203,0.8677117242932583,1.3895872031869663,79.61748200800115,0.6923194079581707,0.00900015230345622,-0.041400120469261725,-0.4744104348443732
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,36,60,68.36299815609337,4.443594880146069,55.03261154247289,3.577119750260738,0.8050058222551448,1.2422270402946878,58.34056410317367,3.7921366667062886,0.3195305202007456,18.30775023312242,1.1586948840015827,0.015063033492020575,-0.048120129645165634,-0.5514160676580693
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,37,60,62.6380585110944,4.071473803221136,3.9260690435984014,0.2551944878338961,0.0626786515565935,15.954395558383782,8.91749842584541,0.5796373976799517,1.5599596022335194,89.37910141888733,1.061662008662617,0.01380160611261402,-0.03863991204848128,-0.4427807762269353
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,38,60,49.32622121759489,3.206204379143668,7.59632790927501,0.49376131410287566,0.1540018213794444,6.493429694809287,13.067688319116277,0.8493997407425581,1.274179809511174,73.00512542577346,0.8360376477558457,0.010868489420825994,0.003681989745452296,0.04219249452497297
