IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,40,60,26.948402489058353,1.751646161788793,8.135217808564537,0.528789157556695,0.3018812640885713,3.312560661951522,10.276938747015839,0.6680010185560296,1.0812400974259813,61.95049422282267,0.45675258456031104,0.005937783599284044,-0.01318053133840612,-0.15103776348611778
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,41,60,45.971272132812366,2.988132688632804,7.574395227883036,0.49233568981239734,0.16476366383771987,6.06929936314676,10.339712435357368,0.672081308298229,1.418331314973552,81.26439829922475,0.7791741039459725,0.010129263351297643,0.014491880486093432,0.16606471781222992
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,42,22,18.246926288087185,1.186050208725667,2.4150336690542495,0.15697718848852624,0.13235290321915452,7.555557722403455,4.575111317066423,0.2973822356093175,1.0617093459741986,60.83146459391652,0.8689012518136755,0.011295716273577781,0.0021824073200164816,0.025008545723080245
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,43,60,6.667365503690292,0.433378757739869,1.223937244799082,0.07955592091194033,0.18357134375213868,5.44747333412898,2.5322970660332054,0.16459930929215835,1.0847978896921802,62.154340704060154,0.11300619497780157,0.0014690805347114205,0.024147463939698494,0.2767095539378142
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,44,8,2.389810296764366,0.15533766928968382,1.7467924956007925,0.11354151221405152,0.730933538099583,1.3681134438022726,1.8377764613663954,0.1194554699888157,0.712338914381832,40.81401337700987,0.3414014709663381,0.004438219122562396,0.0544137294329937,0.623535408815465
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,46,60,14.327372009122781,0.9312791805929808,5.046181461900116,0.32800179502350757,0.3522056563260185,2.8392502563171553,6.770337952623076,0.44007196692049994,0.9563610417594017,54.7954513835484,0.24283681371394542,0.0031568785782812906,0.02622996456551729,0.3005732532763682
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,47,60,24.113179727553778,1.5673566822909957,2.247641567748318,0.14609670190364066,0.09321216003627969,10.728213997087758,3.8977565158058263,0.2533541735273787,1.6429951996812635,94.13669070199033,0.40869796148396226,0.00531307349929151,-0.013525250706250628,-0.1549879564648994
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,48,60,28.414720107843124,1.846956807009803,6.18022106482919,0.4017143692138974,0.21750068420076768,4.597686686249378,7.916615112476914,0.5145799823109994,1.2019025345795555,68.86394261748502,0.48160542555666314,0.00626087053223662,0.023619131079532917,0.2706553053247016
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,49,60,15.729754733370498,1.0224340576690825,2.095831829438994,0.13622906891353462,0.13323995605555822,7.505256152914231,3.6151120293208554,0.2349822819058556,1.445547454171673,82.82376820991766,0.2666060124300084,0.0034658781615901093,-0.021111417889548168,-0.2419190289216187
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,50,60,13.40196766916692,0.8711278984958498,3.909051906112717,0.25408837389732664,0.2916774612959283,3.428444541299083,6.2663812502601175,0.4073147812669077,1.1566728247759426,66.2724711371365,0.22715199439265965,0.0029529759271045754,-0.0013432605311132374,-0.015392631843857982
